 411522,7/13/2015	04:44:29,04:45:00,32,SLNGE,014,09.4,8.4,25.8,014
 411554,7/13/2015	04:45:01,04:45:05,5,TFODA,0,80.0,9.7,19.1,003
 411559,7/13/2015	04:45:06,04:48:19,194,LLNGE,023,03.6,8.1,12.1,023
 411753,7/13/2015	04:48:20,04:52:53,274,WHEEL,257,00.0,7.8,6.3,000
 412027,7/13/2015	04:52:54,04:53:27,34,SLNGE,000,47.1,7.8,6.3,000
 412061,7/13/2015	04:53:28,04:55:32,125,WHEEL,112,00.0,6.5,7.8,000
 412186,7/13/2015	04:55:33,04:55:52,20,SLNGE,021,30.0,7.1,10.5,021
 412206,7/13/2015	04:55:53,04:59:57,245,WHEEL,232,00.0,5.0,10.4,000
 412451,7/13/2015	04:59:58,05:00:48,51,SLNGE,044,21.6,6.1,16.7,044
 412502,7/13/2015	05:00:49,05:04:35,227,WHEEL,217,00.0,9.3,9.8,000
 412729,7/13/2015	05:04:36,05:04:54,19,SLNGE,039,21.1,7.6,13.0,039
 412748,7/13/2015	05:04:55,05:05:00,6,EFODA,0.004,100.0,7.2,17.4,009
 412754,7/13/2015	05:05:01,05:05:10,10,SLNGE,018,40.0,7.2,20.1,018
 412764,7/13/2015	05:05:11,05:05:39,29,DWATR,0.009,72.4,4.7,26.1,008
 412793,7/13/2015	05:05:40,05:06:46,67,LLNGE,009,00.0,5.6,27.6,009
 412860,7/13/2015	05:06:47,05:15:54,548,EFODA,0.058,81.0,11.0,20.1,052
 413408,7/13/2015	05:15:55,05:19:24,210,LLNGE,183,08.1,9.3,9.7,183
 413618,7/13/2015	05:19:25,05:21:15,111,EFODA,0.034,82.9,11.5,19.6,002
 413729,7/13/2015	05:21:16,05:21:43,28,SLNGE,001,03.6,5.5,26.3,001
 413757,7/13/2015	05:21:44,05:24:17,154,EFODA,0.440,85.1,11.9,19.7,008
 413911,7/13/2015	05:24:18,05:28:24,247,LLNGE,013,00.0,8.4,27.5,013
 414158,7/13/2015	05:28:25,05:28:44,20,DWATR,0.300,00.0,6.2,26.0,003
 414178,7/13/2015	05:28:45,05:38:18,574,LLNGE,438,04.7,5.9,12.0,438
 414752,7/13/2015	05:38:19,05:38:27,9,WHEEL,005,00.0,6.3,8.5,000
 414761,7/13/2015	05:38:28,05:39:07,40,SLNGE,031,77.5,7.0,10.0,031
 414801,7/13/2015	05:39:08,05:39:36,29,WHEEL,012,00.0,7.6,7.2,000
 414830,7/13/2015	05:39:37,05:49:05,569,LLNGE,244,06.9,5.1,6.5,244
 415399,7/13/2015	05:49:06,05:52:58,233,WHEEL,212,00.0,9.3,9.5,000
 415632,7/13/2015	05:52:59,05:54:03,65,LLNGE,037,13.8,7.0,8.4,037
 415697,7/13/2015	05:54:04,05:56:53,170,WHEEL,145,00.0,6.8,9.7,000
 415867,7/13/2015	05:56:54,05:57:13,20,SLNGE,002,40.0,7.2,8.3,002
 415887,7/13/2015	05:57:14,06:03:53,400,WHEEL,359,00.0,5.5,8.1,000
 416287,7/13/2015	06:03:54,06:04:42,49,SLNGE,035,22.4,5.8,9.6,035
 416336,7/13/2015	06:04:43,06:06:07,85,WHEEL,080,00.0,6.5,9.5,000
 416421,7/13/2015	06:06:08,06:06:37,30,SLNGE,015,30.0,6.5,9.7,015
 416451,7/13/2015	06:06:38,06:12:23,346,WHEEL,343,00.0,6.4,10.4,000
 416797,7/13/2015	06:12:24,06:12:49,26,SLNGE,003,65.4,6.3,16.3,003
 416823,7/13/2015	06:12:50,06:13:46,57,WHEEL,060,00.0,6.3,15.5,000
 416880,7/13/2015	06:13:47,06:19:34,348,LLNGE,032,08.6,9.3,25.8,032
 417228,7/13/2015	06:19:35,06:19:41,7,DWATR,0.093,00.0,7.5,26.5,002
 417235,7/13/2015	06:19:42,06:20:54,73,LLNGE,051,05.5,8.0,24.7,051
 417308,7/13/2015	06:20:55,06:22:18,84,DWATR,0.122,72.6,6.7,24.0,049
 417392,7/13/2015	06:22:19,06:22:44,26,TFODA,0,92.3,7.7,22.2,033
 417418,7/13/2015	06:22:45,06:24:05,81,TWATR,0,82.7,3.9,27.2,039
 417499,7/13/2015	06:24:06,06:29:08,303,LLNGE,036,15.5,10.3,6.0,036
 417802,7/13/2015	06:29:09,06:29:11,3,DWATR,0.175,00.0,6.8,21.6,000
 417805,7/13/2015	06:29:12,06:30:33,82,LLNGE,028,06.1,7.7,15.9,028
 417887,7/13/2015	06:30:34,06:32:04,91,WHEEL,041,00.0,10.0,8.3,000
 417978,7/13/2015	06:32:05,06:32:24,20,SLNGE,006,100.0,7.6,8.7,006
 417998,7/13/2015	06:32:25,06:32:42,18,WHEEL,008,00.0,7.0,6.8,000
 418016,7/13/2015	06:32:43,06:35:37,175,LLNGE,047,38.9,6.1,12.1,047
 418191,7/13/2015	06:35:38,06:35:43,6,TFODA,0,16.7,9.6,18.9,003
 418197,7/13/2015	06:35:44,06:37:46,123,LLNGE,058,11.4,8.5,21.8,058
 418320,7/13/2015	06:37:47,06:38:00,14,WHEEL,003,00.0,6.7,7.0,000
 418334,7/13/2015	06:38:01,06:38:26,26,SLNGE,018,50.0,6.4,7.5,018
 418360,7/13/2015	06:38:27,06:39:16,50,WHEEL,014,00.0,4.0,9.0,000
 418410,7/13/2015	06:39:17,06:39:29,13,SLNGE,003,76.9,4.3,8.9,003
 418423,7/13/2015	06:39:30,06:39:30,1,DWATR,0.193,100.0,5.8,15.5,000
 418424,7/13/2015	06:39:31,06:40:25,55,SLNGE,021,07.3,3.7,25.1,021
 418479,7/13/2015	06:40:26,06:40:36,11,TFODA,0,81.8,9.8,19.3,004
 418490,7/13/2015	06:40:37,06:45:30,294,LLNGE,217,22.4,4.2,18.1,217
 418784,7/13/2015	06:45:31,06:45:34,4,TWATR,0,100.0,6.0,18.4,000
 418788,7/13/2015	06:45:35,06:45:55,21,SLNGE,011,38.1,8.1,12.3,011
 418809,7/13/2015	06:45:56,06:49:31,216,EFODA,0.011,89.4,10.9,20.0,023
 419025,7/13/2015	06:49:32,06:50:14,43,SLNGE,000,90.7,11.0,19.8,000
 419068,7/13/2015	06:50:15,06:59:32,558,EFODA,0.145,77.8,11.1,20.3,048
 419626,7/13/2015	06:59:33,06:59:41,9,DWATR,0.185,11.1,5.6,20.5,000
 419635,7/13/2015	06:59:42,08:59:34,7193,LLNGE,040,00.1,7.5,17.0,040
 426828,7/13/2015	08:59:35,08:59:40,6,DWATR,0.263,00.0,5.4,26.4,001
 426834,7/13/2015	08:59:41,12:00:10,10830,LLNGE,055,00.1,7.5,16.9,055
 437664,7/13/2015	12:00:11,12:00:12,2,TWATR,0,00.0,1.0,27.8,000
 437666,7/13/2015	12:00:13,12:00:23,11,SLNGE,004,00.0,1.9,27.8,004
 437677,7/13/2015	12:00:24,12:00:26,3,TFODA,0,00.0,5.3,27.5,000
 437680,7/13/2015	12:00:27,12:00:46,20,SLNGE,029,25.0,8.3,26.3,029
 437700,7/13/2015	12:00:47,12:01:17,31,TFODA,0,100.0,7.2,19.9,001
 437731,7/13/2015	12:01:18,13:51:23,6606,LLNGE,060,00.1,7.0,15.5,060
 444337,7/13/2015	13:51:24,13:51:34,11,TFODA,0,81.8,7.4,20.4,005
 444348,7/13/2015	13:51:35,13:53:21,107,LLNGE,039,07.5,5.5,27.9,039
 444455,7/13/2015	13:53:22,13:53:24,3,DWATR,0.007,100.0,9.4,28.3,000
 444458,7/13/2015	13:53:25,13:53:44,20,SLNGE,027,65.0,5.8,13.5,027
 444478,7/13/2015	13:53:45,14:00:02,378,EFODA,0.100,85.4,10.7,19.7,008
 444857,7/13/2015	14:00:04,14:00:06,3,DWATR,0.209,00.0,6.0,21.8,000
 444860,7/13/2015	14:00:07,16:33:56,9230,LLNGE,054,00.1,7.2,11.3,054
 454090,7/13/2015	16:33:57,16:34:47,51,EFODA,0.007,82.4,8.4,20.8,014
 454141,7/13/2015	16:34:48,16:42:13,446,LLNGE,035,00.0,10.1,9.7,035
 454587,7/13/2015	16:42:14,16:49:22,429,EFODA,0.100,79.3,11.3,20.0,037
 455016,7/13/2015	16:49:23,16:57:10,468,LLNGE,118,05.1,6.0,24.1,118
 455484,7/13/2015	16:57:11,16:58:22,72,TFODA,0,72.2,9.9,19.8,006
 455556,7/13/2015	16:58:23,18:30:45,5543,LLNGE,023,00.0,6.3,17.0,023
 461099,7/13/2015	18:30:46,18:36:06,321,EFODA,0.096,85.0,11.6,19.7,009
 461420,7/13/2015	18:36:07,18:36:41,35,SLNGE,020,00.0,8.9,25.8,020
 461455,7/13/2015	18:36:42,18:38:12,91,EFODA,0.024,86.8,8.8,19.6,002
 461546,7/13/2015	18:38:13,18:39:16,64,LLNGE,058,18.8,9.2,14.5,058
 461610,7/13/2015	18:39:17,18:39:24,8,TFODA,0,62.5,6.8,19.9,000
 461618,7/13/2015	18:39:25,18:40:12,48,SLNGE,027,18.8,7.5,19.2,027
 461666,7/13/2015	18:40:13,18:40:15,3,TFODA,0,100.0,7.2,17.6,003
 461669,7/13/2015	18:40:16,18:40:18,3,SLNGE,007,100.0,7.2,23.5,007
 461672,7/13/2015	18:40:19,18:40:25,7,DWATR,0.009,57.1,6.4,27.2,003
 461679,7/13/2015	18:40:26,18:41:14,49,SLNGE,027,08.2,9.6,22.6,027
 461728,7/13/2015	18:41:15,18:41:16,2,TFODA,0,00.0,12.5,20.6,000
 461730,7/13/2015	18:41:17,18:46:01,285,LLNGE,068,06.3,10.7,26.2,068
 462015,7/13/2015	18:46:02,18:47:46,105,EFODA,0.017,83.8,8.6,20.0,014
 462121,7/13/2015	18:47:48,18:47:51,4,DWATR,0.076,25.0,6.0,27.8,002
 462125,7/13/2015	18:47:52,19:21:37,2026,LLNGE,052,00.1,6.5,11.9,052
 464151,7/13/2015	19:21:38,19:22:01,24,TFODA,0,62.5,9.4,18.6,002
 464175,7/13/2015	19:22:02,19:22:25,24,SLNGE,024,29.2,7.4,23.5,024
 464199,7/13/2015	19:22:26,19:22:29,4,EFODA,0.002,00.0,9.4,19.0,002
 464203,7/13/2015	19:22:30,19:22:43,14,SLNGE,012,42.9,9.0,14.2,012
 464217,7/13/2015	19:22:44,19:22:53,10,WHEEL,002,00.0,8.0,13.0,000
 464227,7/13/2015	19:22:54,19:23:02,9,SLNGE,017,88.9,7.3,11.8,017
 464236,7/13/2015	19:23:03,19:27:03,241,EFODA,0.073,80.5,11.3,19.9,042
 464477,7/13/2015	19:27:04,19:27:38,35,SLNGE,010,51.4,8.9,11.8,010
 464512,7/13/2015	19:27:39,19:28:14,36,WHEEL,020,00.0,9.0,11.0,000
 464548,7/13/2015	19:28:15,19:28:24,10,SLNGE,000,50.0,9.0,11.0,000
 464558,7/13/2015	19:28:25,19:28:27,3,TFODA,0,100.0,8.3,16.5,004
 464561,7/13/2015	19:28:28,19:28:34,7,SLNGE,019,100.0,8.1,21.4,019
 464568,7/13/2015	19:28:35,19:31:19,165,WHEEL,157,00.0,7.5,14.4,000
 464733,7/13/2015	19:31:20,19:31:49,30,SLNGE,003,56.7,7.2,13.9,003
 464763,7/13/2015	19:31:50,19:35:47,238,WHEEL,228,00.0,5.4,9.1,000
 465001,7/13/2015	19:35:48,19:36:07,20,SLNGE,034,65.0,5.5,14.2,034
 465021,7/13/2015	19:36:08,19:38:40,153,WHEEL,156,00.0,5.9,21.4,000
 465174,7/13/2015	19:38:41,19:39:19,39,SLNGE,012,33.3,8.3,13.1,012
 465213,7/13/2015	19:39:20,19:43:48,269,WHEEL,275,00.0,5.8,7.7,000
 465482,7/13/2015	19:43:49,19:44:12,24,SLNGE,042,20.8,6.5,13.9,042
 465506,7/13/2015	19:44:13,19:44:27,15,DWATR,0.075,93.3,6.0,23.3,009
 465521,7/13/2015	19:44:28,19:46:44,137,WHEEL,150,00.0,5.0,8.9,000
 465658,7/13/2015	19:46:45,19:47:30,46,SLNGE,011,21.7,5.7,8.1,011
 465704,7/13/2015	19:47:31,19:47:33,3,TFODA,0,100.0,10.6,17.5,002
 465707,7/13/2015	19:47:34,19:47:37,4,SLNGE,004,75.0,9.3,17.6,004
 465711,7/13/2015	19:47:38,19:56:50,553,WHEEL,576,00.0,6.3,13.6,000
 466264,7/13/2015	19:56:51,19:57:01,11,SLNGE,011,27.3,6.4,19.8,011
 466275,7/13/2015	19:57:02,19:57:03,2,TFODA,0,50.0,6.4,24.6,007
 466277,7/13/2015	19:57:04,19:57:12,9,SLNGE,035,77.8,7.8,17.5,035
 466286,7/13/2015	19:57:13,20:01:19,247,WHEEL,258,00.0,8.2,10.2,000
 466533,7/13/2015	20:01:20,20:01:49,30,SLNGE,029,10.0,7.0,15.5,029
 466563,7/13/2015	20:01:50,20:01:56,7,TFODA,0,57.1,10.0,18.6,005
 466570,7/13/2015	20:01:57,20:02:03,7,SLNGE,022,71.4,8.1,18.5,022
 466577,7/13/2015	20:02:04,20:03:37,94,WHEEL,092,00.0,6.2,8.9,000
 466671,7/13/2015	20:03:38,20:03:58,21,SLNGE,014,33.3,6.7,9.2,014
 466692,7/13/2015	20:03:59,20:13:39,581,WHEEL,585,00.0,5.1,8.7,000
 467273,7/13/2015	20:13:40,20:13:58,19,SLNGE,026,10.5,5.9,13.9,026
 467292,7/13/2015	20:13:59,20:18:56,298,EFODA,0.116,83.6,12.0,19.7,016
 467590,7/13/2015	20:18:57,20:20:16,80,LLNGE,016,35.0,8.1,8.6,016
 467670,7/13/2015	20:20:17,20:28:39,503,WHEEL,513,00.0,7.1,11.5,000
 468173,7/13/2015	20:28:40,20:29:04,25,SLNGE,000,36.0,6.3,14.0,000
 468198,7/13/2015	20:29:05,20:34:12,308,WHEEL,323,00.0,5.8,13.1,000
 468506,7/13/2015	20:34:13,20:34:33,21,SLNGE,018,57.1,7.7,20.2,018
 468527,7/13/2015	20:34:34,20:38:15,222,WHEEL,245,00.0,8.0,18.5,000
 468749,7/13/2015	20:38:16,20:39:04,49,SLNGE,034,49.0,7.5,16.9,034
 468798,7/13/2015	20:39:05,20:42:57,233,WHEEL,246,00.0,5.7,10.7,000
 469031,7/13/2015	20:42:58,20:46:43,226,LLNGE,046,15.0,8.5,16.2,046
 469257,7/13/2015	20:46:44,20:56:18,575,WHEEL,596,00.0,6.4,8.8,000
 469832,7/13/2015	20:56:19,20:56:43,25,SLNGE,040,16.0,7.1,14.9,040
 469857,7/13/2015	20:56:44,21:00:01,198,WHEEL,207,00.0,7.5,15.0,000
 470055,7/13/2015	21:00:02,21:00:23,22,SLNGE,029,27.3,6.8,16.5,029
 470077,7/13/2015	21:00:24,21:00:58,35,TFODA,0,85.7,11.9,19.2,014
 470112,7/13/2015	21:00:59,21:01:00,2,SLNGE,013,100.0,6.6,20.1,013
 470114,7/13/2015	21:01:01,21:03:47,167,WHEEL,174,00.0,6.8,13.8,000
 470281,7/13/2015	21:03:48,21:04:06,19,SLNGE,023,21.1,6.5,12.2,023
 470300,7/13/2015	21:04:07,21:04:25,19,TWATR,0,73.7,6.8,26.7,001
 470319,7/13/2015	21:04:26,21:07:11,166,EFODA,0.024,91.6,12.1,19.6,017
 470485,7/13/2015	21:07:12,21:08:20,69,LLNGE,004,23.2,9.0,11.8,004
 470554,7/13/2015	21:08:21,21:14:31,371,WHEEL,377,00.0,6.0,9.0,000
 470925,7/13/2015	21:14:32,21:14:51,20,SLNGE,013,20.0,4.6,8.6,013
 470945,7/13/2015	21:14:52,21:19:09,258,WHEEL,267,00.0,5.5,8.7,000
 471203,7/13/2015	21:19:10,21:19:31,22,SLNGE,019,40.9,6.1,11.4,019
 471225,7/13/2015	21:19:32,21:23:55,264,EFODA,0.091,79.5,12.6,19.6,019
 471489,7/13/2015	21:23:56,21:23:56,1,DWATR,0.089,100.0,12.3,19.8,000
 471490,7/13/2015	21:23:57,21:23:57,1,EFODA,0.091,100.0,11.3,19.8,000
 471491,7/13/2015	21:23:58,21:25:44,107,LLNGE,013,06.5,5.6,9.4,013
 471598,7/13/2015	21:25:45,21:28:07,143,WHEEL,140,00.0,5.5,8.5,000
 471741,7/13/2015	21:28:08,21:28:29,22,SLNGE,044,27.3,5.3,15.6,044
 471763,7/13/2015	21:28:30,21:33:45,316,WHEEL,331,00.0,5.5,9.3,000
 472079,7/13/2015	21:33:46,21:34:16,31,SLNGE,043,06.5,6.0,17.7,043
 472110,7/13/2015	21:34:17,21:39:53,337,WHEEL,345,00.0,6.0,8.7,000
 472447,7/13/2015	21:39:54,21:40:18,25,SLNGE,000,00.0,4.3,8.0,000
 472472,7/13/2015	21:40:19,21:41:45,87,WHEEL,092,00.0,4.7,7.6,000
 472559,7/13/2015	21:41:46,21:42:06,21,SLNGE,030,19.0,5.3,14.9,030
 472580,7/13/2015	21:42:07,21:47:07,301,WHEEL,324,00.0,5.2,9.6,000
 472881,7/13/2015	21:47:08,21:47:36,29,SLNGE,007,13.8,7.4,9.3,007
 472910,7/13/2015	21:47:37,21:47:37,1,TFODA,0,00.0,10.0,15.5,000
 472911,7/13/2015	21:47:38,21:47:44,7,SLNGE,020,57.1,8.6,19.5,020
 472918,7/13/2015	21:47:45,21:51:13,209,WHEEL,227,00.0,7.9,10.2,000
 473127,7/13/2015	21:51:14,21:51:37,24,SLNGE,041,12.5,6.7,13.9,041
 473151,7/13/2015	21:51:38,21:53:30,113,WHEEL,123,00.0,8.5,13.0,000
 473264,7/13/2015	21:53:31,21:54:27,57,SLNGE,004,00.0,7.1,14.8,004
 473321,7/13/2015	21:54:28,21:54:30,3,TFODA,0,33.3,8.9,16.7,005
 473324,7/13/2015	21:54:31,21:54:32,2,SLNGE,004,100.0,8.5,16.4,004
 473326,7/13/2015	21:54:33,21:57:09,157,WHEEL,172,00.0,7.0,11.8,000
 473483,7/13/2015	21:57:10,21:57:28,19,SLNGE,025,31.6,6.6,13.3,025
 473502,7/13/2015	21:57:29,22:02:34,306,EFODA,0.150,90.5,8.5,19.9,033
 473808,7/13/2015	22:02:35,22:02:40,6,DWATR,0.149,83.3,6.1,21.2,000
 473814,7/13/2015	22:02:41,22:04:52,132,LLNGE,011,18.2,5.0,10.8,011
 473946,7/13/2015	22:04:53,22:06:25,93,WHEEL,096,00.0,5.0,10.3,000
 474039,7/13/2015	22:06:26,22:06:46,21,SLNGE,022,42.9,5.4,13.6,022
 474060,7/13/2015	22:06:47,22:09:14,148,WHEEL,154,00.0,7.3,10.5,000
 474208,7/13/2015	22:09:15,22:09:50,36,SLNGE,039,30.6,7.3,14.8,039
 474244,7/13/2015	22:09:51,22:16:17,387,WHEEL,401,00.0,7.1,11.1,000
 474631,7/13/2015	22:16:18,22:17:56,99,LLNGE,134,40.4,5.4,19.9,134
 474730,7/13/2015	22:17:57,22:17:59,3,TFODA,0,100.0,9.6,18.2,000
 474733,7/13/2015	22:18:00,22:20:55,176,LLNGE,080,10.2,9.4,17.9,080
 474909,7/13/2015	22:20:56,22:23:20,145,WHEEL,158,00.0,6.0,15.0,000
 475054,7/13/2015	22:23:21,22:23:43,23,SLNGE,046,34.8,6.3,16.6,046
 475077,7/13/2015	22:23:44,22:27:57,254,WHEEL,291,00.0,6.0,8.7,000
 475331,7/13/2015	22:27:58,22:28:16,19,SLNGE,020,21.1,6.0,10.2,020
 475350,7/13/2015	22:28:17,22:28:38,22,DWATR,0.030,72.7,6.6,26.6,001
 475372,7/13/2015	22:28:39,22:30:55,137,EFODA,0.102,70.8,11.7,20.1,024
 475509,7/13/2015	22:30:56,22:32:38,103,LLNGE,000,01.0,5.5,27.3,000
 475612,7/13/2015	22:32:39,22:32:46,8,DWATR,0.201,00.0,5.8,26.3,000
 475620,7/13/2015	22:32:47,22:32:55,9,SLNGE,004,00.0,6.5,25.6,004
 475629,7/13/2015	22:32:56,22:32:59,4,TFODA,0,50.0,9.6,20.3,004
 475633,7/13/2015	22:33:00,22:36:58,239,LLNGE,057,07.1,11.0,3.9,057
 475872,7/13/2015	22:36:59,22:45:04,486,WHEEL,497,00.0,8.7,12.2,000
 476358,7/13/2015	22:45:05,22:45:50,46,SLNGE,062,58.7,7.8,22.6,062
 476404,7/13/2015	22:45:51,22:45:56,6,TFODA,0,83.3,8.5,20.9,006
 476410,7/13/2015	22:45:57,22:46:42,46,SLNGE,051,08.7,7.4,27.5,051
 476456,7/13/2015	22:46:43,22:48:45,123,EFODA,0.041,64.2,12.6,19.3,010
 476579,7/13/2015	22:48:46,22:50:36,111,LLNGE,063,18.0,3.1,20.4,063
 476690,7/13/2015	22:50:37,22:50:48,12,TWATR,0,33.3,4.2,29.2,002
 476702,7/13/2015	22:50:49,22:50:57,9,SLNGE,021,44.4,5.3,24.9,021
 476711,7/13/2015	22:50:58,22:54:31,214,WHEEL,224,00.0,7.5,10.0,000
 476925,7/13/2015	22:54:32,22:55:07,36,SLNGE,000,41.7,7.5,10.0,000
 476961,7/13/2015	22:55:08,23:01:32,385,WHEEL,411,00.0,6.4,12.1,000
 477346,7/13/2015	23:01:33,23:02:28,56,SLNGE,013,73.2,5.6,14.2,013
 477402,7/13/2015	23:02:29,23:05:49,201,WHEEL,218,00.0,6.3,12.5,000
 477603,7/13/2015	23:05:50,23:06:17,28,SLNGE,022,78.6,6.7,17.7,022
 477631,7/13/2015	23:06:18,23:06:30,13,TFODA,0,84.6,10.4,19.1,002
 477644,7/13/2015	23:06:31,23:06:47,17,SLNGE,026,52.9,8.0,15.8,026
 477661,7/13/2015	23:06:48,23:12:45,358,WHEEL,356,00.0,6.3,9.1,000
 478019,7/13/2015	23:12:46,23:13:18,33,SLNGE,029,15.2,3.0,21.4,029
 478052,7/13/2015	23:13:19,23:16:55,217,EFODA,0.074,79.3,12.1,19.9,046
 478269,7/13/2015	23:16:56,23:17:00,5,DWATR,0.122,60.0,7.6,21.2,006
 478274,7/13/2015	23:17:01,23:17:55,55,SLNGE,022,10.9,9.2,25.4,022
 478329,7/13/2015	23:17:56,23:18:05,10,TFODA,0,80.0,9.9,19.4,001
 478339,7/13/2015	23:18:06,23:18:33,28,SLNGE,046,03.6,10.2,10.0,046
 478367,7/13/2015	23:18:34,23:18:35,2,EFODA,0.017,50.0,11.8,19.1,000
 478369,7/13/2015	23:18:36,23:29:02,627,LLNGE,018,02.4,8.0,14.2,018
 478996,7/13/2015	23:29:03,23:29:06,4,TFODA,0,100.0,7.8,16.1,010
 479000,7/13/2015	23:29:07,23:30:38,92,WHEEL,090,00.0,6.6,13.1,000
 479092,7/13/2015	23:30:39,23:31:00,22,SLNGE,000,00.0,6.5,12.5,000
 479114,7/13/2015	23:31:01,23:32:20,80,WHEEL,086,00.0,6.5,12.5,000
 479194,7/13/2015	23:32:21,23:32:44,24,SLNGE,028,08.3,6.8,21.2,028
 479218,7/13/2015	23:32:45,23:38:05,321,EFODA,0.135,80.1,12.3,19.7,014
 479539,7/13/2015	23:38:06,23:38:27,22,SLNGE,020,04.5,7.7,17.5,020
 479561,7/13/2015	23:38:28,23:38:28,1,EFODA,0.006,00.0,11.5,17.3,000
 479562,7/13/2015	23:38:29,23:39:28,60,SLNGE,032,21.7,8.4,19.8,032
 479622,7/13/2015	23:39:29,23:41:46,138,WHEEL,141,00.0,5.3,7.8,000
 479760,7/13/2015	23:41:47,23:42:06,20,SLNGE,036,50.0,5.2,14.4,036
 479780,7/13/2015	23:42:07,23:48:25,379,WHEEL,362,00.0,5.5,11.0,000
 480159,7/13/2015	23:48:26,23:49:15,50,SLNGE,005,14.0,4.0,7.0,005
 480209,7/13/2015	23:49:16,23:49:17,2,TFODA,0,00.0,6.1,12.6,008
 480211,7/13/2015	23:49:18,23:49:23,6,SLNGE,022,100.0,7.0,21.7,022
 480217,7/13/2015	23:49:24,23:51:52,149,WHEEL,155,00.0,6.0,14.4,000
 480366,7/13/2015	23:51:53,23:52:33,41,SLNGE,000,17.1,5.8,10.8,000
 480407,7/13/2015	23:52:34,23:54:23,110,WHEEL,110,00.0,10.6,8.7,000
 480517,7/13/2015	23:54:24,23:54:44,21,SLNGE,006,14.3,11.4,9.3,006
 480538,7/13/2015	23:54:45,23:56:17,93,TWATR,0,63.4,7.6,24.7,064
 480631,7/13/2015	23:56:18,23:57:41,84,TFODA,0,71.4,11.6,18.8,047
 480715,7/13/2015	23:57:42,23:58:01,20,SLNGE,001,15.0,12.2,19.0,001
 480735,7/13/2015	23:58:02,23:59:52,111,TFODA,0,95.5,12.3,19.3,005
 480846,7/13/2015	23:59:53,00:03:57,245,LLNGE,096,07.3,4.4,12.5,096
 481091,7/14/2015	00:03:58,00:14:28,631,WHEEL,627,00.0,6.9,11.8,000
 481722,7/14/2015	00:14:29,00:14:41,13,SLNGE,001,23.1,4.3,8.4,001
 481735,7/14/2015	00:14:42,00:20:47,366,EFODA,0.149,92.1,8.4,19.7,025
 482101,7/14/2015	00:20:48,00:25:54,307,LLNGE,068,07.2,9.9,12.9,068
 482408,7/14/2015	00:25:55,00:26:01,7,TFODA,0,100.0,10.2,17.8,009
 482415,7/14/2015	00:26:02,00:29:47,226,LLNGE,023,02.7,8.3,14.6,023
 482641,7/14/2015	00:29:48,00:29:52,5,TFODA,0,20.0,10.2,17.0,005
 482646,7/14/2015	00:29:53,00:30:15,23,SLNGE,031,26.1,8.9,14.9,031
 482669,7/14/2015	00:30:16,00:32:56,161,WHEEL,141,00.0,7.5,8.5,000
 482830,7/14/2015	00:32:57,00:33:23,27,SLNGE,031,25.9,7.8,15.0,031
 482857,7/14/2015	00:33:24,00:33:26,3,TFODA,0,33.3,10.5,18.8,000
 482860,7/14/2015	00:33:27,00:33:28,2,SLNGE,000,100.0,10.5,19.3,000
 482862,7/14/2015	00:33:29,00:33:56,28,TWATR,0,89.3,6.8,21.4,051
 482890,7/14/2015	00:33:57,00:34:04,8,SLNGE,028,62.5,5.4,15.1,028
 482898,7/14/2015	00:34:05,00:44:11,607,WHEEL,618,00.0,7.3,13.3,000
 483505,7/14/2015	00:44:12,00:44:41,30,SLNGE,018,66.7,7.2,16.6,018
 483535,7/14/2015	00:44:42,00:44:42,1,TFODA,0,00.0,5.5,24.0,000
 483536,7/14/2015	00:44:43,00:45:21,39,SLNGE,003,07.7,8.3,16.7,003
 483575,7/14/2015	00:45:22,00:45:24,3,EFODA,0.112,33.3,9.6,17.7,002
 483578,7/14/2015	00:45:25,00:45:37,13,DWATR,0.026,92.3,7.1,25.1,007
 483591,7/14/2015	00:45:38,00:49:43,246,EFODA,0.112,82.1,11.5,20.0,047
 483837,7/14/2015	00:49:44,00:50:41,58,SLNGE,000,01.7,6.2,27.3,000
 483895,7/14/2015	00:50:42,00:50:49,8,DWATR,0.024,12.5,6.0,25.2,009
 483903,7/14/2015	00:50:50,00:50:55,6,TFODA,0,100.0,10.3,19.4,000
 483909,7/14/2015	00:50:56,00:53:58,183,LLNGE,047,07.1,3.4,27.4,047
 484092,7/14/2015	00:53:59,00:54:32,34,EFODA,0.019,32.4,8.4,27.0,004
 484126,7/14/2015	00:54:33,00:55:23,51,SLNGE,007,13.7,10.8,27.5,007
 484177,7/14/2015	00:55:24,00:55:45,22,TFODA,0,86.4,9.7,22.6,013
 484199,7/14/2015	00:55:46,01:03:22,457,LLNGE,173,05.9,8.8,13.4,173
 484656,7/14/2015	01:03:23,01:10:08,406,WHEEL,407,00.0,9.1,11.0,000
 485062,7/14/2015	01:10:09,01:10:37,29,SLNGE,003,24.1,4.7,7.4,003
 485091,7/14/2015	01:10:38,01:17:24,407,WHEEL,410,00.0,5.2,8.4,000
 485498,7/14/2015	01:17:25,01:17:44,20,SLNGE,027,25.0,6.7,10.6,027
 485518,7/14/2015	01:17:45,01:21:23,219,WHEEL,233,00.0,4.3,7.5,000
 485737,7/14/2015	01:21:24,01:21:42,19,SLNGE,032,15.8,4.9,13.1,032
 485756,7/14/2015	01:21:43,01:23:26,104,EFODA,0.372,67.3,8.7,19.4,008
