 586592,7/15/2015	05:22:19,05:23:14,56,WHEEL,048,00.0,11.3,1.5,000
 586648,7/15/2015	05:23:15,05:23:36,22,SLNGE,000,31.8,11.3,1.5,000
 586670,7/15/2015	05:23:37,05:26:49,193,WHEEL,169,00.0,9.3,9.6,000
 586863,7/15/2015	05:26:50,05:27:10,21,SLNGE,011,42.9,9.4,8.6,011
 586884,7/15/2015	05:27:11,05:28:06,56,WHEEL,052,00.0,11.3,5.5,000
 586940,7/15/2015	05:28:07,05:29:59,113,LLNGE,082,11.5,9.7,4.1,082
 587053,7/15/2015	05:30:00,05:34:03,244,WHEEL,259,00.0,8.5,12.5,000
 587297,7/15/2015	05:34:04,05:35:22,79,LLNGE,021,15.2,10.9,3.7,021
 587376,7/15/2015	05:35:23,05:38:54,212,WHEEL,234,00.0,8.3,8.5,000
 587588,7/15/2015	05:38:55,05:39:14,20,SLNGE,037,40.0,9.5,12.8,037
 587608,7/15/2015	05:39:15,05:47:38,504,WHEEL,495,00.0,9.8,10.4,000
 588112,7/15/2015	05:47:39,05:48:09,31,SLNGE,036,38.7,9.7,13.2,036
 588143,7/15/2015	05:48:10,05:49:48,99,WHEEL,107,00.0,8.8,11.8,000
 588242,7/15/2015	05:49:49,05:50:12,24,SLNGE,044,54.2,7.4,15.6,044
 588266,7/15/2015	05:50:13,05:53:34,202,WHEEL,202,00.0,10.3,15.0,000
 588468,7/15/2015	05:53:35,05:53:53,19,SLNGE,029,68.4,10.6,14.6,029
 588487,7/15/2015	05:53:54,05:54:32,39,IHOME,16.088,00.0,8.5,16.3,000
 588526,7/15/2015	05:54:33,05:54:43,11,SLNGE,006,09.1,8.6,15.4,006
 588537,7/15/2015	05:54:44,05:56:47,124,WHEEL,126,00.0,9.3,10.5,000
 588661,7/15/2015	05:56:48,05:57:57,70,LLNGE,013,18.6,8.9,8.6,013
 588731,7/15/2015	05:57:58,05:58:03,6,TFODA,0,83.3,10.7,18.2,002
 588737,7/15/2015	05:58:04,05:58:20,17,SLNGE,018,82.4,8.1,17.2,018
 588754,7/15/2015	05:58:21,05:59:38,78,WHEEL,078,00.0,7.8,8.8,000
 588832,7/15/2015	05:59:39,06:00:02,24,SLNGE,000,12.5,7.8,8.8,000
 588856,7/15/2015	06:00:03,06:04:43,281,WHEEL,297,00.0,7.8,8.8,000
 589137,7/15/2015	06:04:44,06:05:12,29,SLNGE,000,00.0,7.8,8.8,000
 589166,7/15/2015	06:05:13,06:05:17,5,TFODA,0,100.0,9.3,16.7,008
 589171,7/15/2015	06:05:18,06:05:20,3,SLNGE,005,100.0,9.1,16.8,005
 589174,7/15/2015	06:05:21,06:12:56,456,WHEEL,451,00.0,7.0,14.0,000
 589630,7/15/2015	06:12:57,06:13:16,20,SLNGE,028,15.0,8.3,16.1,028
 589650,7/15/2015	06:13:17,06:13:23,7,TFODA,0,71.4,10.8,18.5,000
 589657,7/15/2015	06:13:24,06:14:08,45,SLNGE,059,28.9,10.9,18.3,059
 589702,7/15/2015	06:14:09,06:14:13,5,EFODA,0.035,80.0,11.0,18.8,002
 589707,7/15/2015	06:14:14,06:14:16,3,SLNGE,011,100.0,8.8,17.7,011
 589710,7/15/2015	06:14:17,06:14:21,5,WHEEL,006,00.0,7.0,12.8,000
 589715,7/15/2015	06:14:22,06:15:25,64,LLNGE,000,18.8,7.0,12.8,000
 589779,7/15/2015	06:15:26,06:17:21,116,WHEEL,114,00.0,7.0,12.8,000
 589895,7/15/2015	06:17:22,06:17:43,22,SLNGE,012,22.7,7.4,13.4,012
 589917,7/15/2015	06:17:44,06:19:49,126,WHEEL,120,00.0,9.5,10.8,000
 590043,7/15/2015	06:19:50,06:20:31,42,SLNGE,015,21.4,9.1,11.5,015
 590085,7/15/2015	06:20:32,06:23:39,188,TFODA,0,89.4,11.7,19.9,010
 590273,7/15/2015	06:23:40,06:24:03,24,SLNGE,018,29.2,6.4,19.8,018
 590297,7/15/2015	06:24:04,06:24:15,12,WHEEL,010,00.0,6.8,10.3,000
 590309,7/15/2015	06:24:16,06:24:49,34,SLNGE,000,00.0,6.8,10.3,000
 590343,7/15/2015	06:24:50,06:28:17,208,WHEEL,191,00.0,6.8,10.3,000
 590551,7/15/2015	06:28:18,06:29:07,50,SLNGE,000,00.0,6.8,10.3,000
 590601,7/15/2015	06:29:08,06:33:06,239,WHEEL,228,00.0,6.8,10.3,000
 590840,7/15/2015	06:33:07,06:34:04,58,SLNGE,014,05.2,6.9,10.7,014
 590898,7/15/2015	06:34:05,06:34:24,20,TFODA,0,60.0,12.3,19.7,001
 590918,7/15/2015	06:34:25,06:34:46,22,SLNGE,018,63.6,10.2,18.9,018
 590940,7/15/2015	06:34:47,06:40:08,322,WHEEL,324,00.0,10.5,9.3,000
 591262,7/15/2015	06:40:09,06:40:34,26,SLNGE,000,50.0,10.5,9.3,000
 591288,7/15/2015	06:40:35,06:45:00,266,WHEEL,275,00.0,9.4,11.4,000
 591554,7/15/2015	06:45:01,06:45:11,11,SLNGE,002,45.5,10.3,7.0,002
 591565,7/15/2015	06:45:12,06:46:02,51,TFODA,0,82.4,12.8,19.4,021
 591616,7/15/2015	06:46:03,06:46:09,7,SLNGE,005,100.0,12.3,20.0,005
 591623,7/15/2015	06:46:10,06:52:37,388,WHEEL,409,00.0,7.3,12.5,000
 592011,7/15/2015	06:52:38,06:52:56,19,SLNGE,045,42.1,9.0,15.8,045
 592030,7/15/2015	06:52:57,06:53:04,8,THOME,0,00.0,11.3,16.0,000
 592038,7/15/2015	06:53:05,06:53:14,10,SLNGE,006,10.0,11.1,15.5,006
 592048,7/15/2015	06:53:15,06:56:33,199,WHEEL,207,00.0,8.6,7.6,000
 592247,7/15/2015	06:56:34,06:57:00,27,SLNGE,026,40.7,7.8,14.0,026
 592274,7/15/2015	06:57:01,07:06:08,548,WHEEL,570,00.0,6.7,15.0,000
 592822,7/15/2015	07:06:09,07:06:23,15,SLNGE,020,66.7,8.1,15.9,020
 592837,7/15/2015	07:06:24,07:06:45,22,IHOME,16.020,00.0,10.8,13.3,000
 592859,7/15/2015	07:06:46,07:07:02,17,SLNGE,014,11.8,10.3,14.3,014
 592876,7/15/2015	07:07:03,07:08:32,90,WHEEL,086,00.0,6.5,13.8,000
 592966,7/15/2015	07:08:33,07:09:18,46,SLNGE,009,19.6,6.6,14.0,009
 593012,7/15/2015	07:09:19,07:12:42,204,WHEEL,197,00.0,6.8,14.8,000
 593216,7/15/2015	07:12:43,07:13:36,54,SLNGE,012,05.6,6.8,15.1,012
 593270,7/15/2015	07:13:37,07:14:36,60,TFODA,0,70.0,11.6,19.5,002
 593330,7/15/2015	07:14:37,07:14:45,9,SLNGE,009,100.0,9.8,18.9,009
 593339,7/15/2015	07:14:46,07:18:10,205,WHEEL,196,00.0,7.3,12.8,000
 593544,7/15/2015	07:18:11,07:19:38,88,LLNGE,011,26.1,7.3,13.1,011
 593632,7/15/2015	07:19:39,07:19:39,1,EFODA,0.008,00.0,12.5,19.5,000
 593633,7/15/2015	07:19:40,07:19:44,5,SLNGE,012,100.0,9.6,16.6,012
 593638,7/15/2015	07:19:45,07:20:42,58,WHEEL,062,00.0,6.3,10.8,000
 593696,7/15/2015	07:20:43,07:22:04,82,LLNGE,019,13.4,7.6,11.9,019
 593778,7/15/2015	07:22:05,07:22:22,18,TFODA,0,44.4,8.7,19.8,008
 593796,7/15/2015	07:22:23,07:22:28,6,SLNGE,009,100.0,9.1,17.9,009
 593802,7/15/2015	07:22:29,07:22:45,17,WHEEL,017,00.0,5.5,12.0,000
 593819,7/15/2015	07:22:46,07:22:56,11,SLNGE,004,45.5,5.8,11.8,004
 593830,7/15/2015	07:22:57,07:23:12,16,IHOME,16.044,00.0,7.8,10.8,001
 593846,7/15/2015	07:23:13,07:23:55,43,SLNGE,088,44.2,6.2,8.6,088
 593889,7/15/2015	07:23:56,07:23:56,1,WHEEL,001,00.0,4.5,7.3,000
 593890,7/15/2015	07:23:57,07:24:13,17,SLNGE,007,47.1,4.7,7.9,007
 593907,7/15/2015	07:24:14,09:19:15,6902,IHOME,15.709,00.0,6.8,13.0,000
 600809,7/15/2015	09:19:16,09:19:48,33,SLNGE,042,24.2,8.8,17.8,042
 600842,7/15/2015	09:19:49,15:38:47,22739,IHOME,15.901,00.0,10.5,9.8,000
 623581,7/15/2015	15:38:48,15:41:49,182,LLNGE,059,00.0,11.4,23.3,059
 623763,7/15/2015	15:41:50,15:42:00,11,THOME,0,00.0,7.5,10.3,000
 623774,7/15/2015	15:42:01,15:46:20,260,LLNGE,159,07.3,10.1,17.7,159
 624034,7/15/2015	15:46:21,15:46:22,2,TFODA,0,00.0,10.6,19.1,000
 624036,7/15/2015	15:46:23,15:47:45,83,LLNGE,076,34.9,7.4,18.0,076
 624119,7/15/2015	15:47:46,15:50:42,177,IHOME,15.497,00.0,9.3,10.3,000
 624296,7/15/2015	15:50:43,15:54:09,207,LLNGE,162,06.3,6.4,23.1,162
 624503,7/15/2015	15:54:10,18:35:55,9706,IHOME,15.366,00.0,8.8,10.8,000
 634209,7/15/2015	18:35:56,18:36:17,22,SLNGE,016,18.2,10.6,16.0,016
 634231,7/15/2015	18:36:18,18:36:31,14,EFODA,0.029,50.0,11.8,19.6,001
 634245,7/15/2015	18:36:32,18:53:06,995,LLNGE,631,05.0,10.8,19.2,631
 635240,7/15/2015	18:53:07,18:53:09,3,DWATR,0.032,33.3,10.1,15.8,002
 635243,7/15/2015	18:53:10,18:54:05,56,SLNGE,059,10.7,8.9,21.3,059
 635299,7/15/2015	18:54:06,18:54:12,7,TFODA,0,85.7,12.5,16.6,007
 635306,7/15/2015	18:54:13,19:20:37,1585,LLNGE,179,02.0,7.7,24.3,179
 636891,7/15/2015	19:20:38,19:20:41,4,TFODA,0,75.0,13.6,15.3,002
 636895,7/15/2015	19:20:42,19:20:46,5,SLNGE,005,100.0,13.7,12.8,005
 636900,7/15/2015	19:20:47,19:20:49,3,WHEEL,002,00.0,13.0,12.0,000
 636903,7/15/2015	19:20:50,19:21:15,26,SLNGE,011,69.2,14.0,12.0,011
 636929,7/15/2015	19:21:16,19:21:41,26,WHEEL,014,00.0,12.5,12.5,000
 636955,7/15/2015	19:21:42,19:21:54,13,SLNGE,002,00.0,12.9,12.6,002
 636968,7/15/2015	19:21:55,19:21:57,3,EFODA,0.051,100.0,12.7,15.5,005
 636971,7/15/2015	19:21:58,19:22:27,30,SLNGE,070,36.7,9.3,17.4,070
 637001,7/15/2015	19:22:28,19:26:41,254,TFODA,0,78.3,12.0,19.7,060
 637255,7/15/2015	19:26:42,19:26:52,11,SLNGE,024,81.8,11.1,16.6,024
 637266,7/15/2015	19:26:53,19:27:19,27,WHEEL,017,00.0,10.5,8.8,000
 637293,7/15/2015	19:27:20,19:28:07,48,SLNGE,000,16.7,10.5,8.8,000
 637341,7/15/2015	19:28:08,19:29:01,54,EFODA,0.121,77.8,11.3,19.9,014
 637395,7/15/2015	19:29:02,19:29:09,8,SLNGE,020,25.0,7.5,17.4,020
 637403,7/15/2015	19:29:10,19:31:04,115,WHEEL,098,00.0,10.2,9.0,000
 637518,7/15/2015	19:31:05,19:31:15,11,SLNGE,003,54.5,9.4,8.3,003
 637529,7/15/2015	19:31:16,19:33:04,109,TFODA,0,80.7,11.4,20.0,015
 637638,7/15/2015	19:33:05,19:33:10,6,SLNGE,009,100.0,10.9,17.7,009
 637644,7/15/2015	19:33:11,19:42:27,557,WHEEL,536,00.0,9.1,10.1,000
 638201,7/15/2015	19:42:28,19:42:35,8,SLNGE,004,100.0,8.0,7.0,004
 638209,7/15/2015	19:42:36,19:44:25,110,TFODA,0,87.3,12.6,20.1,034
 638319,7/15/2015	19:44:26,19:45:39,74,LLNGE,047,24.3,9.2,9.8,047
 638393,7/15/2015	19:45:40,19:53:08,449,WHEEL,458,00.0,9.1,7.0,000
 638842,7/15/2015	19:53:09,19:53:37,29,SLNGE,044,51.7,7.6,14.8,044
 638871,7/15/2015	19:53:38,19:54:55,78,WHEEL,082,00.0,9.8,14.0,000
 638949,7/15/2015	19:54:56,19:55:04,9,SLNGE,000,33.3,9.8,14.0,000
 638958,7/15/2015	19:55:05,19:57:15,131,TFODA,0,89.3,12.6,19.6,016
 639089,7/15/2015	19:57:16,19:58:06,51,SLNGE,044,29.4,6.1,24.3,044
 639140,7/15/2015	19:58:07,20:04:04,358,IHOME,15.636,00.0,7.8,10.8,000
 639498,7/15/2015	20:04:05,20:04:15,11,SLNGE,002,09.1,8.1,10.5,002
 639509,7/15/2015	20:04:16,20:07:03,168,WHEEL,151,00.0,9.8,9.3,000
 639677,7/15/2015	20:07:04,20:07:12,9,SLNGE,000,22.2,9.8,9.2,000
 639686,7/15/2015	20:07:13,20:08:09,57,TFODA,0,93.0,12.9,20.3,006
 639743,7/15/2015	20:08:10,20:08:26,17,SLNGE,017,41.2,7.5,19.9,017
 639760,7/15/2015	20:08:27,20:14:55,389,WHEEL,362,00.0,6.4,11.6,000
 640149,7/15/2015	20:14:56,20:15:05,10,SLNGE,000,80.0,8.6,7.7,000
 640159,7/15/2015	20:15:06,20:15:33,28,EFODA,0.037,96.4,13.1,19.5,013
 640187,7/15/2015	20:15:34,20:19:01,208,LLNGE,028,07.2,5.7,24.4,028
 640395,7/15/2015	20:19:02,20:19:38,37,IHOME,15.673,00.0,7.5,10.5,000
 640432,7/15/2015	20:19:39,20:19:48,10,SLNGE,002,10.0,7.8,10.3,002
 640442,7/15/2015	20:19:49,20:24:36,288,WHEEL,274,00.0,8.9,8.6,000
 640730,7/15/2015	20:24:37,20:25:04,28,SLNGE,016,32.1,7.6,8.1,016
 640758,7/15/2015	20:25:05,20:26:48,104,WHEEL,098,00.0,7.0,13.8,000
 640862,7/15/2015	20:26:49,20:29:08,140,LLNGE,037,08.6,6.1,24.4,037
 641002,7/15/2015	20:29:09,20:31:50,162,WHEEL,152,00.0,7.5,7.9,000
 641164,7/15/2015	20:31:51,20:32:14,24,SLNGE,000,29.2,10.0,6.5,000
 641188,7/15/2015	20:32:15,20:37:57,343,WHEEL,333,00.0,9.1,10.4,000
 641531,7/15/2015	20:37:58,20:38:34,37,SLNGE,041,32.4,6.9,19.4,041
 641568,7/15/2015	20:38:35,20:47:29,535,WHEEL,520,00.0,8.2,10.0,000
 642103,7/15/2015	20:47:30,20:47:54,25,SLNGE,030,72.0,8.0,13.1,030
 642128,7/15/2015	20:47:55,20:57:57,603,WHEEL,599,00.0,9.0,13.7,000
 642731,7/15/2015	20:57:58,20:58:07,10,SLNGE,000,20.0,7.0,17.0,000
 642741,7/15/2015	20:58:08,20:58:08,1,TFODA,0,100.0,9.3,9.8,000
 642742,7/15/2015	20:58:09,20:58:11,3,SLNGE,009,66.7,9.6,15.3,009
 642745,7/15/2015	20:58:12,20:58:18,7,THOME,0,00.0,8.0,13.5,000
 642752,7/15/2015	20:58:19,20:58:28,10,SLNGE,004,10.0,8.0,13.2,004
 642762,7/15/2015	20:58:29,21:01:21,173,WHEEL,169,00.0,8.7,9.0,000
 642935,7/15/2015	21:01:22,21:01:48,27,SLNGE,014,37.0,8.6,9.5,014
 642962,7/15/2015	21:01:49,21:01:54,6,TFODA,0,66.7,12.1,20.2,003
 642968,7/15/2015	21:01:55,21:02:05,11,SLNGE,014,72.7,9.4,18.4,014
 642979,7/15/2015	21:02:06,21:04:23,138,WHEEL,144,00.0,7.8,12.3,000
 643117,7/15/2015	21:04:24,21:04:46,23,SLNGE,028,47.8,9.2,13.8,028
 643140,7/15/2015	21:04:47,21:11:32,406,WHEEL,395,00.0,7.8,10.8,000
 643546,7/15/2015	21:11:33,21:11:42,10,SLNGE,003,80.0,9.5,12.5,003
 643556,7/15/2015	21:11:43,21:12:55,73,TFODA,0,93.2,12.1,19.4,011
 643629,7/15/2015	21:12:56,21:13:37,42,SLNGE,030,19.0,7.1,25.7,030
 643671,7/15/2015	21:13:38,21:15:29,112,IHOME,15.504,00.0,11.5,15.0,000
 643783,7/15/2015	21:15:30,21:15:39,10,SLNGE,005,10.0,11.4,14.6,005
 643793,7/15/2015	21:15:40,21:15:57,18,TFODA,0,55.6,12.0,19.1,008
 643811,7/15/2015	21:15:58,21:16:01,4,SLNGE,010,100.0,10.6,16.9,010
 643815,7/15/2015	21:16:02,21:23:33,452,WHEEL,448,00.0,7.8,12.6,000
 644267,7/15/2015	21:23:34,21:23:42,9,SLNGE,000,88.9,9.3,11.8,000
 644276,7/15/2015	21:23:43,21:23:43,1,EFODA,0.009,100.0,9.3,9.5,000
 644277,7/15/2015	21:23:44,21:23:53,10,SLNGE,024,30.0,9.5,19.6,024
 644287,7/15/2015	21:23:54,21:25:29,96,WHEEL,096,00.0,6.8,17.3,000
 644383,7/15/2015	21:25:30,21:25:39,10,SLNGE,000,90.0,6.8,17.3,000
 644393,7/15/2015	21:25:40,21:29:15,216,EFODA,1.218,89.4,12.9,19.7,015
 644609,7/15/2015	21:29:16,21:29:56,41,SLNGE,021,39.0,6.1,14.1,021
 644650,7/15/2015	21:29:57,21:33:21,205,IHOME,15.628,00.0,7.5,12.0,000
 644855,7/15/2015	21:33:22,21:33:30,9,SLNGE,000,00.0,7.5,12.0,000
 644864,7/15/2015	21:33:31,21:37:29,239,WHEEL,245,00.0,8.5,9.4,000
 645103,7/15/2015	21:37:30,21:37:40,11,SLNGE,010,54.5,8.9,10.1,010
 645114,7/15/2015	21:37:41,21:37:48,8,TFODA,0,75.0,12.1,18.8,001
 645122,7/15/2015	21:37:49,21:38:01,13,SLNGE,019,84.6,7.2,20.2,019
 645135,7/15/2015	21:38:02,21:41:45,224,WHEEL,229,00.0,9.0,11.3,000
 645359,7/15/2015	21:41:46,21:41:59,14,SLNGE,008,78.6,9.6,12.4,008
 645373,7/15/2015	21:42:00,21:42:52,53,TFODA,0,84.9,13.4,19.4,005
 645426,7/15/2015	21:42:53,21:43:04,12,SLNGE,013,58.3,9.9,19.8,013
 645438,7/15/2015	21:43:05,21:50:42,458,WHEEL,451,00.0,9.9,10.3,000
 645896,7/15/2015	21:50:43,21:50:57,15,SLNGE,015,53.3,11.0,11.0,015
 645911,7/15/2015	21:50:58,21:51:11,14,TFODA,0,42.9,12.2,18.4,000
 645925,7/15/2015	21:51:12,21:51:16,5,SLNGE,012,80.0,10.0,16.2,012
 645930,7/15/2015	21:51:17,21:55:42,266,WHEEL,277,00.0,7.8,16.3,000
 646196,7/15/2015	21:55:43,21:55:55,13,SLNGE,000,76.9,7.8,19.8,000
 646209,7/15/2015	21:55:56,21:56:06,11,TFODA,0,81.8,12.3,17.5,014
 646220,7/15/2015	21:56:07,21:56:26,20,SLNGE,000,20.0,13.6,19.3,000
 646240,7/15/2015	21:56:27,21:58:28,122,EFODA,0.077,80.3,13.6,20.0,000
 646362,7/15/2015	21:58:29,21:58:47,19,SLNGE,043,36.8,6.1,19.4,043
 646381,7/15/2015	21:58:48,21:59:22,35,IHOME,15.667,00.0,6.5,15.3,000
 646416,7/15/2015	21:59:23,21:59:31,9,SLNGE,001,00.0,6.6,15.3,001
 646425,7/15/2015	21:59:32,22:07:13,462,WHEEL,465,00.0,8.5,10.1,000
 646887,7/15/2015	22:07:14,22:07:30,17,SLNGE,001,52.9,8.4,7.7,001
 646904,7/15/2015	22:07:31,22:07:41,11,TFODA,0,45.5,13.4,19.2,004
 646915,7/15/2015	22:07:42,22:07:53,12,SLNGE,019,00.0,6.9,20.1,019
 646927,7/15/2015	22:07:54,22:10:39,166,WHEEL,397,00.0,9.7,9.3,000
 647093,7/15/2015	22:10:40,22:10:42,3,EFODA,0.016,33.3,12.1,18.8,000
 647096,7/15/2015	22:10:43,22:14:17,215,WHEEL,397,00.0,8.4,11.1,000
 647311,7/15/2015	22:14:18,22:14:28,11,SLNGE,003,90.9,9.0,7.8,003
 647322,7/15/2015	22:14:29,22:14:32,4,EFODA,0.012,75.0,12.4,18.9,002
 647326,7/15/2015	22:14:33,22:14:37,5,SLNGE,022,100.0,7.6,22.4,022
 647331,7/15/2015	22:14:38,22:16:31,114,WHEEL,118,00.0,8.0,11.6,000
 647445,7/15/2015	22:16:32,22:16:40,9,SLNGE,000,33.3,10.3,7.0,000
 647454,7/15/2015	22:16:41,22:19:15,155,EFODA,0.079,60.6,13.6,19.5,023
 647609,7/15/2015	22:19:16,22:19:34,19,SLNGE,012,26.3,7.4,20.1,012
 647628,7/15/2015	22:19:35,22:19:47,13,THOME,0,00.0,6.8,13.5,000
 647641,7/15/2015	22:19:48,22:19:57,10,SLNGE,003,10.0,6.9,13.3,003
 647651,7/15/2015	22:19:58,22:29:28,571,WHEEL,594,00.0,9.0,10.3,000
 648222,7/15/2015	22:29:29,22:29:37,9,SLNGE,001,100.0,8.1,8.0,001
 648231,7/15/2015	22:29:38,22:30:14,37,TFODA,0,75.7,11.1,19.9,027
 648268,7/15/2015	22:30:15,22:30:17,3,SLNGE,003,100.0,11.8,18.1,003
 648271,7/15/2015	22:30:18,22:34:28,251,WHEEL,250,00.0,10.5,9.5,000
 648522,7/15/2015	22:34:29,22:34:39,11,SLNGE,000,54.5,10.1,7.3,000
 648533,7/15/2015	22:34:40,22:35:59,80,TFODA,0,100.0,8.9,20.4,006
 648613,7/15/2015	22:36:00,22:36:06,7,SLNGE,012,71.4,6.9,20.1,012
 648620,7/15/2015	22:36:07,22:36:35,29,IHOME,15.691,00.0,6.5,15.3,000
 648649,7/15/2015	22:36:36,22:36:44,9,SLNGE,003,00.0,6.5,14.9,003
 648658,7/15/2015	22:36:45,22:44:28,464,WHEEL,470,00.0,8.3,9.3,000
 649122,7/15/2015	22:44:29,22:44:39,11,SLNGE,011,81.8,7.6,8.0,011
 649133,7/15/2015	22:44:40,22:45:38,59,TFODA,0,83.1,12.6,20.1,015
 649192,7/15/2015	22:45:39,22:45:44,6,SLNGE,007,100.0,11.5,20.3,007
 649198,7/15/2015	22:45:45,22:45:45,1,DWATR,0.035,100.0,5.8,21.8,000
 649199,7/15/2015	22:45:46,22:46:01,16,SLNGE,025,25.0,4.6,15.4,025
 649215,7/15/2015	22:46:02,22:50:30,269,WHEEL,276,00.0,7.9,7.9,000
 649484,7/15/2015	22:50:31,22:50:40,10,SLNGE,000,70.0,9.3,6.5,000
 649494,7/15/2015	22:50:41,22:50:43,3,TFODA,0,100.0,11.1,14.0,012
 649497,7/15/2015	22:50:44,22:50:52,9,SLNGE,022,88.9,8.9,16.1,022
 649506,7/15/2015	22:50:53,22:53:57,185,WHEEL,196,00.0,8.7,7.9,000
 649691,7/15/2015	22:53:58,22:54:08,11,SLNGE,000,36.4,9.9,7.0,000
 649702,7/15/2015	22:54:09,22:55:40,92,TFODA,0,91.3,13.8,20.1,014
 649794,7/15/2015	22:55:41,22:55:59,19,SLNGE,013,73.7,8.3,20.3,013
 649813,7/15/2015	22:56:00,22:56:18,19,IHOME,15.708,00.0,5.8,15.8,000
 649832,7/15/2015	22:56:19,22:56:29,11,SLNGE,004,09.1,6.1,15.2,004
 649843,7/15/2015	22:56:30,23:06:54,625,WHEEL,659,00.0,8.7,11.3,000
 650468,7/15/2015	23:06:55,23:07:19,25,SLNGE,034,60.0,8.6,12.5,034
 650493,7/15/2015	23:07:20,23:09:53,154,WHEEL,255,00.0,8.8,8.2,000
 650647,7/15/2015	23:09:54,23:09:54,1,EFODA,0.302,00.0,10.8,17.5,000
 650648,7/15/2015	23:09:55,23:11:23,89,WHEEL,255,00.0,10.3,11.2,000
 650737,7/15/2015	23:11:24,23:11:32,9,SLNGE,000,44.4,10.3,11.0,000
 650746,7/15/2015	23:11:33,23:11:48,16,TFODA,0,68.8,12.0,18.6,010
 650762,7/15/2015	23:11:49,23:15:39,231,LLNGE,020,07.8,12.3,18.8,020
 650993,7/15/2015	23:15:40,23:15:47,8,WHEEL,005,00.0,7.5,9.5,000
 651001,7/15/2015	23:15:48,23:16:19,32,SLNGE,063,28.1,7.4,8.7,063
 651033,7/15/2015	23:16:20,23:17:17,58,IHOME,15.849,00.0,10.0,11.3,000
 651091,7/15/2015	23:17:18,23:17:48,31,SLNGE,002,16.1,9.8,9.8,002
 651122,7/15/2015	23:17:49,23:25:05,437,WHEEL,451,00.0,9.6,7.9,000
 651559,7/15/2015	23:25:06,23:26:45,100,LLNGE,020,08.0,9.6,16.7,020
 651659,7/15/2015	23:26:46,23:27:12,27,IHOME,15.932,00.0,5.8,15.0,000
 651686,7/15/2015	23:27:13,23:27:28,16,SLNGE,006,06.3,6.7,12.9,006
 651702,7/15/2015	23:27:29,23:31:32,244,WHEEL,257,00.0,8.8,9.5,000
 651946,7/15/2015	23:31:33,23:31:53,21,SLNGE,028,47.6,9.8,10.8,028
 651967,7/15/2015	23:31:54,23:34:58,185,WHEEL,190,00.0,9.3,8.7,000
 652152,7/15/2015	23:34:59,23:35:22,24,SLNGE,034,25.0,9.1,15.0,034
 652176,7/15/2015	23:35:23,23:37:57,155,WHEEL,168,00.0,8.8,8.9,000
 652331,7/15/2015	23:37:58,23:38:23,26,SLNGE,012,23.1,9.7,13.3,012
 652357,7/15/2015	23:38:24,23:38:26,3,THOME,0,00.0,9.5,15.8,000
 652360,7/15/2015	23:38:27,23:38:35,9,SLNGE,000,00.0,9.5,15.8,000
 652369,7/15/2015	23:38:36,23:45:00,385,WHEEL,398,00.0,9.4,9.6,000
 652754,7/15/2015	23:45:01,23:45:28,28,SLNGE,040,60.7,7.7,13.5,040
 652782,7/15/2015	23:45:29,23:54:23,535,WHEEL,576,00.0,8.4,10.6,000
 653317,7/15/2015	23:54:24,23:54:38,15,SLNGE,033,33.3,8.0,11.2,033
 653332,7/15/2015	23:54:39,23:54:39,1,THOME,0,00.0,7.5,10.3,000
 653333,7/15/2015	23:54:40,23:54:48,9,SLNGE,000,00.0,7.6,10.2,000
 653342,7/15/2015	23:54:49,00:00:05,317,WHEEL,688,00.0,8.8,9.1,000
 653659,7/16/2015	00:00:06,00:00:06,1,TFODA,0,100.0,10.3,7.3,000
 653660,7/16/2015	00:00:07,00:05:21,315,WHEEL,688,00.0,8.8,13.9,000
 653975,7/16/2015	00:05:22,00:05:52,31,SLNGE,027,35.5,9.6,16.8,027
 654006,7/16/2015	00:05:53,00:11:16,324,WHEEL,353,00.0,10.3,11.9,000
 654330,7/16/2015	00:11:17,00:11:24,8,SLNGE,003,100.0,10.7,11.2,003
 654338,7/16/2015	00:11:25,00:12:25,61,TFODA,0,68.9,11.9,19.8,012
 654399,7/16/2015	00:12:26,00:13:05,40,SLNGE,001,07.5,12.9,19.7,001
 654439,7/16/2015	00:13:06,00:13:14,9,TFODA,0,88.9,12.4,19.7,000
 654448,7/16/2015	00:13:15,00:13:55,41,SLNGE,073,14.6,8.3,15.5,073
 654489,7/16/2015	00:13:56,00:14:16,21,WHEEL,014,00.0,6.8,7.0,000
 654510,7/16/2015	00:14:17,00:15:26,70,LLNGE,031,21.4,6.8,8.0,031
 654580,7/16/2015	00:15:27,00:23:24,478,WHEEL,830,00.0,9.8,9.8,000
 655058,7/16/2015	00:23:25,00:23:26,2,TFODA,0,100.0,10.0,14.9,006
 655060,7/16/2015	00:23:27,00:28:17,291,WHEEL,830,00.0,8.0,11.7,000
 655351,7/16/2015	00:28:18,00:28:26,9,SLNGE,000,22.2,7.0,7.3,000
 655360,7/16/2015	00:28:27,00:28:30,4,EFODA,0.122,100.0,9.4,15.7,013
 655364,7/16/2015	00:28:31,00:29:42,72,LLNGE,039,19.4,7.8,22.3,039
 655436,7/16/2015	00:29:43,00:32:25,163,WHEEL,179,00.0,9.3,8.7,000
 655599,7/16/2015	00:32:26,00:32:46,21,SLNGE,000,19.0,9.2,6.9,000
 655620,7/16/2015	00:32:47,00:41:14,508,WHEEL,536,00.0,9.5,10.3,000
 656128,7/16/2015	00:41:15,00:41:23,9,SLNGE,000,00.0,8.8,11.3,000
